para,word
38,information
38,listed
38,in
38,this
38,section
38,before
38,we
38,access
38,this
38,information
38,or
38,these
38,features
38,of
38,your
38,mobile
38,device
38,we
38,will
38,ask
38,for
38,your
38,permission
38,if
38,you
38,provide
38,such
38,permission
38,we
38,will
38,collect
38,the
38,information
38,for
38,the
38,specific
38,purposes
38,explained
38,at
38,the
38,time
38,we
38,ask
38,for
38,your
38,permission
38,you
38,do
38,not
38,have
38,to
38,give
38,us
38,such
38,permission
38,in
38,order
38,to
38,use
38,spotify
38,and
38,acceptance
38,of
38,this
38,privacy
38,policy
38,does
38,not
38,mean
38,you
38,have
38,granted
38,us
38,permission
38,to
38,access
38,this
38,information
39,in
39,particular
40,other
40,websites
40,may
40,integrate
40,spotify
40,widgets
40,such
40,as
40,the
40,spotify
40,play
40,button
40,or
40,spotify
40,follow
40,button
40,when
40,you
40,visit
40,a
40,site
40,with
40,a
40,spotify
40,widget
40,embedded
40,we
40,may
40,receive
40,certain
40,information
40,including
40,information
40,about
40,the
40,web
40,page
40,you
40,visited
40,spotify
40,and
40,the
40,widget
40,can
40,recognise
40,you
40,and
40,the
40,widget
40,may
40,be
40,used
40,to
40,show
40,personalised
40,content
40,or
40,advertising
40,we
40,know
40,when
40,you
40,interact
40,with
40,a
40,widget
40,and
40,websites
40,containing
40,the
40,widgets
40,may
40,receive
40,this
40,information
41,if
41,you
41,sign
41,up
41,for
41,a
41,trial
41,as
41,defined
41,in
41,the
41,terms
41,and
41,conditions
41,of
41,use
41,purchase
41,any
41,of
41,our
41,paid
41,subscriptions
41,as
41,defined
41,in
41,the
41,terms
41,and
41,conditions
41,of
41,use
41,or
41,make
41,other
41,purchases
41,through
41,the
41,service
41,your
41,credit
41,or
41,debit
41,card
41,information
41,such
41,as
41,card
41,type
41,and
41,expiration
41,date
41,and
41,other
41,financial
41,data
41,that
41,we
41,need
41,to
41,process
41,your
41,payment
41,may
41,be
41,collected
41,and
41,stored
41,by
41,us
41,and
41,or
41,the
41,payment
41,processors
41,with
41,which
41,we
41,work
41,we
41,may
41,also
41,collect
41,some
41,limited
41,information
41,such
41,as
41,your
41,postal
41,code
41,mobile
41,number
41,and
41,details
41,of
41,your
41,transaction
41,history
41,all
41,of
41,which
41,are
41,necessary
41,to
41,provide
41,the
41,service
41,in
41,addition
41,the
41,payment
41,processors
41,generally
41,provide
41,us
41,with
41,some
41,limited
41,information
41,related
41,to
41,you
41,such
41,as
41,a
41,unique
41,token
41,that
41,enables
41,you
41,to
41,make
