para,word
46,a
46,facebook
46,account
46,or
46,are
46,logged
46,in
46,specifically
46,cookies
46,named
46,_fbc
46,or
46,_fbp
46,may
46,be
46,set
46,on
46,the
46,domain
46,of
46,the
46,facebook
46,business
46,partner
46,whose
46,site
46,you're
46,visiting
46,unlike
46,cookies
46,that
46,are
46,set
46,on
46,facebook's
46,own
46,domains
46,these
46,cookies
46,aren’t
46,accessible
46,by
46,facebook
46,when
46,you're
46,on
46,a
46,site
46,other
46,than
46,the
46,one
46,on
46,which
46,they
46,were
46,set
46,including
46,when
46,you
46,are
46,on
46,one
46,of
46,our
46,domains
46,they
46,serve
46,the
46,same
46,purposes
46,as
46,cookies
46,set
46,in
46,facebook's
46,own
46,domain
46,which
46,are
46,to
46,personalise
46,content
46,including
46,ads
46,measure
46,ads
46,produce
46,analytics
46,and
46,provide
46,a
46,safer
46,experience
46,as
46,set
46,out
46,in
46,this
46,cookies
46,policy
47,return
47,to
47,top
48,where
48,do
48,we
48,use
48,cookies
49,we
49,may
49,place
49,cookies
49,on
49,your
49,computer
49,or
49,device
49,and
49,receive
49,information
49,stored
49,in
49,cookies
49,when
49,you
49,use
49,or
49,visit
50,the
50,facebook
50,products
51,products
51,provided
51,by
51,other
51,members
51,of
51,the
51,facebook
51,companies
51,and
52,websites
52,and
52,apps
52,provided
52,by
52,other
52,companies
52,that
52,use
52,the
52,facebook
52,products
52,including
52,companies
52,that
52,incorporate
52,the
52,facebook
52,technologies
52,into
52,their
52,websites
52,and
52,apps
52,facebook
52,uses
52,cookies
52,and
52,receives
52,information
52,when
52,you
52,visit
52,those
52,sites
52,and
52,apps
52,including
52,device
52,information
52,and
52,information
52,about
52,your
52,activity
52,without
52,any
52,further
52,action
52,from
52,you
52,this
52,occurs
52,whether
52,or
52,not
52,you
52,have
52,a
52,facebook
52,account
52,or
52,are
52,logged
52,in
53,return
53,to
53,top
54,do
54,other
54,parties
54,use
54,cookies
54,in
54,connection
54,with
54,the
54,facebook
54,products
55,yes
55,other
55,parties
55,may
55,use
55,cookies
55,on
55,the
55,facebook
55,products
55,to
55,provide
55,services
55,to
55,us
55,and
55,the
55,businesses
55,that
55,advertise
55,on
55,facebook
56,for
56,example
56,our
56,measurement
56,partners
56,use
56,cookies
56,on
56,the
56,facebook
56,products
56,to
56,help
56,advertisers
56,understand
56,the
56,effectiveness
56,of
56,their
56,facebook
56,advertising
56,campaigns
56,and
56,to
56,compare
56,the
56,performance
56,of
56,those
56,campaigns
56,to
56,ads
56,displayed
56,on
56,other
56,websites
56,and
56,apps.learn
56,moreabout
56,the
56,companies
56,that
56,use
56,cookies
56,on
56,the
56,facebook
56,products
57,third
57,parties
57,also
57,use
57,cookies
57,on
57,their
57,own
57,sites
57,and
57,apps
57,in
57,connection
57,with
57,the
57,facebook
57,products
57,to
57,understand
57,how
57,other
57,parties
57,use
57,cookies
57,please
57,review
57,their
57,policies
58,return
58,to
58,top
59,how
59,can
59,you
59,control
59,facebook’s
59,use
59,of
59,cookies
60,we
60,use
60,cookies
60,to
60,help
60,personalize
60,and
60,improve
60,content
60,and
60,services
60,provide
60,a
60,safer
60,experience
60,and
60,to
60,show
60,you
60,useful
60,and
60,relevant
60,ads
60,on
60,and
60,off
60,facebook
60,you
60,can
60,control
60,how
60,we
60,use
60,data
60,to
60,show
60,you
60,ads
60,and
60,more
60,by
60,using
60,the
60,tools
60,described
60,below
61,if
61,you
61,have
61,a
61,facebook
61,account
62,you
62,can
62,use
62,your
62,ad
62,preferences
62,to
62,learn
62,why
62,you’re
62,seeing
62,a
62,particular
62,ad
62,and
62,control
62,how
62,we
62,use
62,information
62,that
62,we
62,collect
62,to
62,show
62,you
62,ads
63,to
63,show
63,you
63,better
63,ads
63,we
63,use
63,data
63,that
63,advertisers
63,and
63,other
63,partners
63,provide
63,us
63,about
63,your
63,activity
63,off
63,facebook
63,company
63,products
63,including
63,websites
63,and
63,apps
63,you
63,can
63,control
63,whether
63,we
63,use
63,this
63,data
63,to
63,show
63,you
63,ads
63,in
63,your
63,ad
63,settings
64,the
64,facebook
64,audience
64,network
64,is
64,a
64,way
64,for
64,advertisers
64,to
64,show
64,you
64,ads
64,in
64,apps
64,and
64,websites
64,off
64,the
64,facebook
64,company
64,products
64,one
64,of
64,the
64,ways
64,audience
64,network
64,shows
64,relevant
64,ads
64,is
64,by
64,using
64,your
64,ad
64,preferences
64,to
64,determine
64,which
64,ads
64,you
64,may
64,be
64,interested
64,in
64,seeing
64,you
64,can
64,control
64,this
64,in
64,your
64,ad
64,settings
65,you
65,can
65,review
65,your
65,off
65,facebook
65,activity
65,which
65,is
65,a
65,summary
65,of
65,activity
65,that
65,businesses
65,and
65,organizations
65,share
65,with
65,us
65,about
65,your
65,interactions
65,with
65,them
65,such
65,as
65,visiting
65,their
65,apps
65,or
65,websites
65,they
65,use
65,our
65,business
65,tools
65,like
65,facebook
65,pixel
65,to
65,share
65,this
65,information
65,with
65,us
65,this
65,helps
65,us
65,do
65,things
65,like
65,give
65,you
65,a
65,more
65,personalized
65,experience
65,on
65,facebook
65,learn
65,more
65,about
65,off
65,facebook
65,activity
65,how
65,we
65,use
65,it
65,and
65,how
65,you
65,can
65,manage
65,it
66,everyone
67,you
67,can
67,opt
67,out
67,of
67,seeing
67,online
67,interest
67,based
67,ads
67,from
67,facebook
67,and
67,other
67,participating
67,companies
67,through
67,thedigital
67,advertising
67,alliancein
67,the
67,us
67,thedigital
67,advertising
67,alliance
67,of
67,canadain
67,canada
67,or
67,theeuropean
67,interactive
67,digital
67,advertising
67,alliancein
67,europe
67,or
67,through
67,your
67,mobile
67,device
67,settings
67,where
67,available
67,using
67,android
67,ios
67,13
67,or
67,an
67,earlier
67,version
67,of
67,ios
67,please
67,note
67,that
67,ad
67,blockers
67,and
67,tools
67,that
67,restrict
67,our
67,cookie
67,use
67,may
67,interfere
67,with
67,these
67,controls
68,more
68,information
68,about
68,online
68,advertising
69,the
69,advertising
69,companies
69,we
69,work
69,with
69,generally
69,use
69,cookies
69,and
69,similar
69,technologies
69,as
69,part
69,of
69,their
69,services
69,to
69,learn
69,more
69,about
69,how
69,advertisers
69,generally
69,use
69,cookies
69,and
69,the
69,choices
69,they
69,offer
69,you
69,can
69,review
69,the
69,following
69,resources
70,digital
70,advertising
70,alliance
71,digital
71,advertising
71,alliance
71,of
71,canada
72,european
72,interactive
72,digital
72,advertising
72,alliance
73,browser
73,cookie
73,controls
74,in
74,addition
74,your
74,browser
74,or
74,device
74,may
74,offer
74,settings
74,that
74,allow
74,you
74,to
74,choose
74,whether
74,browser
74,cookies
74,are
74,set
74,and
74,to
74,delete
74,them
74,these
74,controls
74,vary
74,by
74,browser
74,and
74,manufacturers
74,may
74,change
74,both
74,the
74,settings
74,they
74,make
74,available
74,and
74,how
74,they
74,work
74,at
74,any
74,time
74,as
74,of
74,5
74,october
74,2020
74,you
74,may
74,find
74,additional
74,information
74,about
74,the
74,controls
74,offered
74,by
74,popular
74,browsers
74,at
74,the
74,links
74,below
74,certain
74,parts
74,of
74,the
74,facebook
74,products
74,may
74,not
74,work
74,properly
74,if
74,you
74,have
74,disabled
74,browser
74,cookie
74,use
74,please
74,be
74,aware
74,these
74,controls
74,are
74,distinct
74,from
74,the
74,controls
74,that
74,facebook
74,offers
74,you
75,google
75,chrome
76,internet
76,explorer
77,firefox
78,safari
79,safari
79,mobile
80,opera
81,date
81,of
81,last
81,revision
81,5
81,october
81,2020
