para,word
91,implied
91,warranties
91,including
91,but
91,not
91,limited
91,to
91,implied
91,warranties
91,of
91,merchantability
91,fitness
91,for
91,a
91,particular
91,purpose
91,and
91,non
91,infringement
91,we
91,do
91,not
91,guarantee
91,that
91,facebook
91,will
91,always
91,be
91,safe
91,secure
91,or
91,error
91,free
91,or
91,that
91,facebook
91,will
91,always
91,function
91,without
91,disruptions
91,delays
91,or
91,imperfections
91,facebook
91,is
91,not
91,responsible
91,for
91,the
91,actions
91,content
91,information
91,or
91,data
91,of
91,third
91,parties
91,and
91,you
91,release
91,us
91,our
91,directors
91,officers
91,employees
91,and
91,agents
91,from
91,any
91,claims
91,and
91,damages
91,known
91,and
91,unknown
91,arising
91,out
91,of
91,or
91,in
91,any
91,way
91,connected
91,with
91,any
91,claim
91,you
91,have
91,against
91,any
91,such
91,third
91,parties
91,if
91,you
91,are
91,a
91,california
91,resident
91,you
91,waive
91,california
91,civil
91,code
91,1542
91,which
91,says
91,a
91,general
91,release
91,does
91,not
91,extend
91,to
91,claims
91,which
91,the
91,creditor
91,does
91,not
91,know
91,or
91,suspect
91,to
91,exist
91,in
91,his
91,or
91,her
91,favor
91,at
91,the
91,time
91,of
91,executing
91,the
91,release
91,which
91,if
91,known
91,by
91,him
91,or
91,her
91,must
91,have
91,materially
91,affected
91,his
91,or
91,her
91,settlement
91,with
91,the
91,debtor
91,we
91,will
91,not
91,be
91,liable
91,to
91,you
91,for
91,any
91,lost
91,profits
91,or
91,other
91,consequential
91,special
91,indirect
91,or
91,incidental
91,damages
91,arising
91,out
91,of
91,or
91,in
91,connection
91,with
91,this
91,statement
91,or
91,facebook
91,even
91,if
91,we
91,have
91,been
91,advised
91,of
91,the
91,possibility
91,of
91,such
91,damages
91,our
91,aggregate
91,liability
91,arising
91,out
91,of
91,this
91,statement
91,or
91,facebook
91,will
91,not
91,exceed
91,the
91,greater
91,of
91,one
91,hundred
91,dollars
91,100
91,or
91,the
91,amount
91,you
91,have
91,paid
91,us
91,in
91,the
91,past
91,twelve
91,months
91,applicable
91,law
91,may
91,not
91,allow
91,the
91,limitation
91,or
91,exclusion
91,of
91,liability
91,or
91,incidental
91,or
91,consequential
91,damages
91,so
91,the
91,above
91,limitation
91,or
91,exclusion
91,may
91,not
91,apply
91,to
91,you
91,in
91,such
91,cases
91,facebook's
91,liability
91,will
91,be
91,limited
91,to
91,the
91,fullest
91,extent
91,permitted
91,by
91,applicable
91,law
93,special
93,provisions
93,applicable
93,to
93,users
93,outside
93,the
93,united
93,states
94,we
94,strive
94,to
94,create
94,a
94,global
94,community
94,with
94,consistent
94,standards
94,for
94,everyone
94,but
94,we
94,also
94,strive
94,to
94,respect
94,local
94,laws
94,the
94,following
94,provisions
94,apply
94,to
94,users
94,and
94,non
94,users
94,who
94,interact
94,with
94,facebook
94,outside
94,the
94,united
94,states
95,you
95,consent
95,to
95,having
95,your
95,personal
95,data
95,transferred
95,to
95,and
95,processed
95,in
95,the
95,united
95,states
96,if
96,you
96,are
96,located
96,in
96,a
96,country
96,embargoed
96,by
96,the
96,united
96,states
96,or
96,are
96,on
96,the
96,u.s
96,treasury
96,department's
96,list
96,of
96,specially
96,designated
96,nationals
96,you
96,will
96,not
96,engage
96,in
96,commercial
96,activities
96,on
96,facebook
96,such
96,as
96,advertising
96,or
96,payments
96,or
96,operate
96,a
96,platform
96,application
96,or
96,website
96,you
96,will
96,not
96,use
96,facebook
96,if
96,you
96,are
96,prohibited
96,from
96,receiving
96,products
96,services
96,or
96,software
96,originating
96,from
96,the
96,united
96,states
97,certain
97,specific
97,terms
97,that
97,apply
97,only
97,for
97,german
97,users
97,are
97,available
97,here
98,definitions
99,by
99,facebook
99,or
99,facebook
99,services
99,we
99,mean
99,the
99,features
99,and
99,services
99,we
99,make
99,available
99,including
99,through
99,a
99,our
99,website
99,at
99,www.facebook.com
99,and
99,any
99,other
99,facebook
99,branded
99,or
99,co
99,branded
99,websites
99,including
99,sub
99,domains
99,international
99,versions
99,widgets
99,and
99,mobile
99,versions
99,b
99,our
99,platform
99,c
99,social
99,plugins
99,such
99,as
99,the
99,like
99,button
99,the
99,share
99,button
99,and
99,other
99,similar
99,offerings
99,and
99,d
99,other
99,media
99,brands
99,products
99,services
99,software
99,such
99,as
99,a
99,toolbar
99,devices
99,or
99,networks
99,now
99,existing
99,or
99,later
99,developed
99,facebook
99,reserves
99,the
99,right
99,to
99,designate
99,in
99,its
99,sole
99,discretion
99,that
99,certain
99,of
99,our
99,brands
99,products
99,or
99,services
99,are
99,governed
99,by
99,separate
99,terms
99,and
99,not
99,this
99,srr
100,by
100,platform
100,we
100,mean
100,a
100,set
100,of
100,apis
100,and
100,services
100,such
100,as
100,content
100,that
100,enable
100,others
100,including
100,application
100,developers
100,and
100,website
100,operators
100,to
100,retrieve
100,data
100,from
100,facebook
100,or
100,provide
100,data
100,to
100,us
101,by
101,information
101,we
101,mean
101,facts
101,and
101,other
101,information
101,about
101,you
101,including
101,actions
101,taken
101,by
101,users
101,and
101,non
101,users
101,who
101,interact
101,with
101,facebook
102,by
102,content
102,we
102,mean
102,anything
102,you
102,or
102,other
102,users
102,post
102,provide
102,or
102,share
102,using
102,facebook
102,services
103,by
103,data
103,or
103,user
103,data
103,or
103,user's
103,data
103,we
103,mean
103,any
103,data
103,including
103,a
103,user's
103,content
103,or
103,information
103,that
103,you
103,or
103,third
103,parties
103,can
103,retrieve
103,from
103,facebook
103,or
103,provide
103,to
103,facebook
103,through
103,platform
104,by
104,post
104,we
104,mean
104,post
104,on
104,facebook
104,or
104,otherwise
104,make
104,available
104,by
104,using
104,facebook
105,by
105,use
105,we
105,mean
105,use
105,run
105,copy
105,publicly
105,perform
105,or
105,display
105,distribute
105,modify
105,translate
105,and
105,create
105,derivative
105,works
105,of
106,by
106,application
106,we
106,mean
106,any
106,application
106,or
106,website
106,that
106,uses
106,or
106,accesses
106,platform
106,as
106,well
106,as
106,anything
106,else
106,that
106,receives
106,or
106,has
106,received
106,data
106,from
106,us
106,if
106,you
106,no
106,longer
106,access
106,platform
106,but
106,have
106,not
106,deleted
106,all
106,data
106,from
106,us
106,the
106,term
106,application
106,will
106,apply
106,until
106,you
106,delete
106,the
106,data
107,by
107,trademarks
107,we
107,mean
107,the
107,list
107,of
107,trademarks
107,provided
107,here
109,other
110,if
110,you
110,are
110,a
110,resident
110,of
110,or
110,have
110,your
110,principal
110,place
110,of
110,business
110,in
110,the
110,us
110,or
110,canada
110,this
110,statement
110,is
110,an
110,agreement
110,between
110,you
110,and
110,facebook
110,inc
110,otherwise
110,this
110,statement
110,is
110,an
110,agreement
110,between
110,you
110,and
110,facebook
110,ireland
110,limited
110,references
110,to
110,us
110,we
110,and
110,our
110,mean
110,either
110,facebook
110,inc
110,or
110,facebook
110,ireland
110,limited
110,as
110,appropriate
111,this
111,statement
111,makes
111,up
111,the
111,entire
111,agreement
111,between
111,the
111,parties
111,regarding
111,facebook
111,and
111,supersedes
111,any
111,prior
111,agreements
112,if
112,any
112,portion
112,of
112,this
112,statement
112,is
112,found
112,to
112,be
112,unenforceable
112,the
112,remaining
112,portion
112,will
112,remain
112,in
112,full
112,force
112,and
112,effect
113,if
113,we
113,fail
113,to
113,enforce
113,any
113,of
113,this
113,statement
113,it
113,will
113,not
113,be
113,considered
113,a
113,waiver
114,any
114,amendment
114,to
114,or
114,waiver
114,of
114,this
114,statement
114,must
114,be
114,made
114,in
114,writing
114,and
114,signed
114,by
114,us
115,you
115,will
115,not
115,transfer
115,any
115,of
115,your
115,rights
115,or
115,obligations
115,under
115,this
115,statement
115,to
115,anyone
115,else
115,without
115,our
115,consent
116,all
116,of
116,our
116,rights
116,and
116,obligations
116,under
116,this
116,statement
116,are
116,freely
116,assignable
116,by
116,us
116,in
116,connection
116,with
116,a
116,merger
116,acquisition
116,or
116,sale
116,of
116,assets
116,or
116,by
116,operation
116,of
116,law
116,or
116,otherwise
117,nothing
117,in
117,this
117,statement
117,shall
117,prevent
117,us
117,from
117,complying
117,with
117,the
117,law
118,this
118,statement
118,does
118,not
118,confer
118,any
118,third
118,party
