para,word
18,privacy
18,policy
18,of
18,the
18,relevant
18,third
18,party
18,to
18,make
18,sure
18,that
18,you
18,understand
18,how
18,they
18,use
18,the
18,personal
18,information
18,you
18,provide
18,to
18,them
18,if
18,you
18,do
18,not
18,wish
18,for
18,such
18,use
18,of
18,your
18,personal
18,data
18,taking
18,place
18,you
18,should
18,not
18,register
18,for
18,or
18,use
18,the
18,applicable
18,third
18,party
18,application
19,in
19,some
19,further
19,cases
19,access
19,to
19,certain
19,other
19,third
19,party
19,products
19,and
19,services
19,which
19,are
19,offered
19,or
19,advertised
19,through
19,the
19,spotify
19,software
19,application
19,or
19,the
19,spotify
19,website
19,may
19,also
19,require
19,you
19,to
19,provide
19,your
19,personal
19,information
19,to
19,third
19,parties
19,such
19,as
19,our
19,business
19,partners
19,in
19,such
19,cases
19,this
19,will
19,be
19,stated
19,during
19,the
19,registration
19,process
19,in
19,the
19,terms
19,of
19,use
19,or
19,privacy
19,policy
19,by
19,requiring
19,you
19,to
19,login
19,or
19,register
19,or
19,in
19,a
19,similar
19,manner
19,the
19,third
19,party’s
19,use
19,of
19,such
19,information
19,is
19,governed
19,by
19,that
19,party’s
19,privacy
19,policy
19,and
19,spotify’s
19,use
19,is
19,governed
19,by
19,this
19,spotify
19,privacy
19,policy
19,please
19,visit
19,the
19,privacy
19,policy
19,of
19,our
19,business
19,partners
19,to
19,make
19,sure
19,that
19,you
19,understand
19,how
19,they
19,use
19,the
19,personal
19,information
19,you
19,provide
19,to
19,them
19,if
19,you
19,do
19,not
19,wish
19,for
19,such
19,use
19,of
19,your
19,personal
19,data
19,taking
19,place
19,you
19,should
19,not
19,register
19,for
19,the
19,applicable
19,product
19,or
19,service
20,3
20,transfer
20,of
20,personal
20,information
20,to
20,other
20,countries
21,spotify
21,processes
21,personal
21,information
21,on
21,servers
21,in
21,a
21,number
21,of
21,countries
21,we
21,may
21,therefore
21,transfer
21,and
21,process
21,your
21,personal
21,information
21,on
21,a
21,server
21,outside
21,the
21,united
21,states
21,however
21,we
21,will
21,use
21,our
21,best
21,efforts
21,to
21,do
21,so
21,in
21,accordance
21,with
21,this
21,spotify
21,privacy
21,policy
21,and
21,applicable
21,law
21,by
21,approving
21,the
21,spotify
21,privacy
21,policy
21,you
21,consent
21,to
21,such
21,transfer
21,of
21,your
21,personal
21,information
22,4
22,security
23,we
23,take
23,a
23,number
23,of
23,steps
23,to
23,keep
23,your
23,personal
23,information
23,secure
23,from
23,unauthorized
23,access
23,for
23,example
23,we
23,ask
23,you
23,to
23,use
23,a
23,unique
23,and
23,strong
23,password
23,and
23,not
23,to
23,share
23,this
23,information
23,with
23,anyone
23,in
23,addition
23,we
23,use
23,encrypted
23,transmissions
23,to
23,limit
23,access
23,to
23,the
23,systems
23,that
23,store
23,your
23,personal
23,information
23,further
23,we
23,respect
23,and
23,comply
23,with
23,applicable
23,laws
23,and
23,regulations
23,on
23,data
23,protection
23,you
23,are
23,responsible
23,for
23,maintaining
23,the
23,security
23,of
23,your
23,user
23,access
23,name
23,and
23,related
23,password
23,while
23,we
23,try
23,our
23,best
23,to
23,safeguard
23,your
23,personal
23,information
23,once
23,we
23,receive
23,it
23,please
23,be
23,aware
23,that
23,no
23,transmission
23,of
23,data
23,over
23,the
23,internet
23,or
23,any
23,other
23,public
23,network
23,can
23,be
23,guaranteed
23,to
23,be
23,100
23,secure
24,5
24,children
24,s
24,personal
24,information
25,the
25,spotify
25,service
25,and
25,spotify
25,websites
25,are
25,not
25,directed
25,to
25,children
25,under
25,the
25,age
25,of
25,13
25,and
25,we
25,do
25,not
25,knowingly
25,collect
25,personal
25,information
25,from
25,children
25,under
25,13
25,years
25,of
25,age
25,if
25,you
25,are
25,under
25,13
25,years
25,of
25,age
25,you
25,should
25,not
25,use
25,the
25,spotify
25,service
25,the
25,spotify
25,websites
25,the
25,third
25,party
25,applications
25,or
25,the
25,third
25,party
25,applications
25,content
25,and
25,under
25,no
25,circumstances
25,should
25,you
25,provide
25,personal
25,information
25,to
25,us
25,if
25,we
25,discover
25,that
25,a
25,child
25,under
25,the
25,age
25,of
25,13
25,has
25,provided
25,us
25,with
25,personal
25,information
25,we
25,will
25,immediately
25,delete
25,that
25,child
25,s
25,information
25,from
25,the
25,spotify
25,service
26,6
26,access
26,to
26,personal
26,information
26,and
26,corrections
27,you
27,can
27,access
27,and
27,update
27,some
27,of
27,the
27,personal
27,information
27,we
27,keep
27,on
27,you
27,through
27,the
27,spotify
27,service
27,or
27,by
27,sending
27,a
27,request
27,to
27,accounts
27,spotify.com
27,we
27,will
27,respond
27,to
27,your
27,request
27,upon
27,verification
27,of
27,your
27,identity
27,within
27,a
27,reasonable
27,period
27,of
27,time
27,and
27,to
27,the
27,maximum
27,extent
27,practical
28,7
28,links
29,we
29,may
29,display
29,links
29,to
29,third
29,party
29,websites
29,please
29,note
29,that
29,we
29,cannot
29,control
29,and
29,cannot
29,be
29,held
29,responsible
29,for
29,the
29,privacy
29,policies
29,of
29,such
29,websites
29,you
29,should
29,always
29,read
29,the
29,privacy
29,policy
29,of
29,a
29,website
29,to
29,find
29,out
29,more
29,about
29,how
29,personal
29,information
29,is
29,collected
29,and
29,processed
30,8
30,cookies
31,we
31,may
31,also
31,store
31,information
31,about
31,you
31,using
31,cookies
31,files
31,which
31,are
31,sent
31,by
31,us
31,to
31,your
31,computer
31,or
31,other
31,access
31,device
31,that
31,we
31,can
31,access
31,when
31,you
31,visit
31,the
31,spotify
31,websites
31,in
31,future
31,we
31,do
31,this
31,to
31,help
31,improve
31,the
31,user
31,experience
31,of
31,the
31,website
31,if
31,you
31,want
31,to
31,delete
31,any
31,cookies
31,that
31,are
31,already
31,on
31,your
31,computer
31,please
31,refer
31,to
31,the
31,instructions
31,for
31,your
31,file
31,management
31,software
31,to
31,locate
31,the
31,file
31,or
31,directory
31,that
31,stores
31,cookies
31,please
31,note
31,that
31,by
31,deleting
31,our
31,cookies
31,or
31,disabling
31,future
31,cookies
31,you
31,may
31,not
31,be
31,able
31,to
31,access
31,certain
31,areas
31,or
31,features
31,of
31,our
31,site
32,9
32,changes
32,to
32,this
32,spotify
32,privacy
32,policy
32,and
32,notices
33,spotify
33,reserves
33,the
33,right
33,to
33,make
33,changes
33,to
33,this
33,spotify
33,privacy
33,policy
33,in
33,its
33,sole
33,discretion
33,if
33,we
33,make
33,any
33,changes
33,to
33,this
33,policy
33,we
33,will
33,notify
33,you
33,by
33,posting
33,the
33,new
33,version
33,of
33,the
33,policy
33,on
33,the
33,spotify
33,websites
33,it
33,is
33,your
33,own
33,responsibility
33,to
33,check
33,the
33,website
33,for
33,such
33,postings
33,from
33,time
33,to
33,time
33,you
33,may
33,also
33,be
33,asked
33,to
33,reacknowledge
33,and
33,reaccept
33,this
33,privacy
33,policy
33,following
33,any
33,material
33,changes
34,please
34,note
34,that
34,by
34,accepting
34,the
34,spotify
34,terms
34,and
34,conditions
34,of
34,use
34,mobile
34,terms
34,the
34,premium
34,code
34,terms
34,and
34,the
34,unlimited
34,code
34,terms
34,or
34,by
34,using
34,the
34,spotify
34,software
34,application
34,the
34,spotify
34,service
34,or
34,the
34,spotify
34,websites
34,you
34,consent
34,to
34,the
34,collection
34,and
34,processing
34,of
34,your
34,personal
34,information
34,as
34,described
34,in
34,this
34,spotify
34,privacy
34,policy
34,as
34,well
34,as
34,the
34,other
34,terms
34,of
34,this
34,policy
34,as
34,mentioned
34,above
34,we
34,will
34,notify
34,you
34,if
34,we
34,make
34,any
34,changes
34,to
34,this
34,spotify
34,privacy
34,policy
34,by
34,posting
34,the
34,new
34,version
34,of
34,the
34,policy
34,on
34,the
34,spotify
34,websites
34,your
34,continued
34,use
34,of
34,the
34,spotify
34,software
34,application
34,the
34,spotify
34,service
34,or
34,the
34,spotify
34,websites
34,following
34,the
34,posting
34,or
34,other
34,notice
34,of
34,changes
34,to
34,this
34,spotify
34,privacy
34,policy
34,will
34,constitute
34,an
34,acceptance
34,of
34,such
34,changes
34,if
34,you
34,have
34,any
34,concerns
34,questions
34,or
34,thoughts
34,on
34,how
34,we
34,can
34,improve
34,our
34,privacy
34,policy
34,please
34,let
34,us
34,know
34,by
34,sending
34,an
34,email
34,to
34,legal
34,feedback
34,spotify.com
35,10
35,english
35,version
35,prevails
36,in
36,the
36,event
36,that
36,this
36,spotify
36,privacy
36,policy
36,is
36,translated
36,into
36,other
36,languages
36,and
36,there
36,is
36,a
36,discrepancy
36,between
36,the
36,two
36,language
36,versions
36,the
36,english
36,language
36,version
36,shall
36,prevail
36,to
36,the
36,extent
36,that
36,such
36,discrepancy
36,is
36,the
36,result
36,of
36,an
36,error
36,in
36,translation
37,11
37,ownership
37,changes
38,in
38,the
38,event
38,that
38,spotify
38,or
38,its
38,affiliates
38,or
38,its
38,or
38,their
38,respective
38,business
38,or
38,this
38,website
38,becomes
38,owned
38,or
38,controlled
38,by
38,other
38,individuals
38,or
38,entities
38,the
38,information
38,we
38,have
38,collected
38,about
38,you
38,through
38,this
38,website
38,or
38,otherwise
38,may
38,be
38,transferred
38,to
38,such
38,other
38,individuals
38,or
38,entities
38,in
38,such
38,an
38,event
38,this
38,privacy
38,policy
38,will
38,continue
38,to
38,apply
38,to
38,the
38,information
38,gathered
38,online
38,about
38,you
38,through
38,this
38,site
38,until
38,you
38,are
38,notified
38,otherwise
38,or
38,a
38,change
38,is
38,made
38,to
38,this
38,policy
38,and
38,posted
38,or
38,notified
38,as
38,provided
38,above
39,copyright
39,2008
39,2011
39,spotify
39,or
39,its
39,affiliates
39,all
39,rights
39,reserved
40,spotify
40,usa
40,inc
40,76
40,9th
40,avenue
41,suite
41,1110
41,11th
41,floor
42,new
42,york
42,ny
42,10011
43,usa
