para,word
48,features
48,for
48,more
48,information
48,see
48,our
48,voice
48,control
48,policy
48,payment
48,and
48,purchase
48,data
48,if
48,you
48,make
48,any
48,purchases
48,from
48,spotify
48,including
48,a
48,paid
48,service
48,option
48,or
48,sign
48,up
48,for
48,a
48,trial
48,we
48,will
48,need
48,to
48,process
48,your
48,payment
48,data
48,the
48,exact
48,personal
48,data
48,collected
48,will
48,vary
48,depending
48,on
48,the
48,payment
48,method
48,but
48,will
48,include
48,information
48,such
48,as
48,name
48,date
48,of
48,birth
48,credit
48,or
48,debit
48,card
48,type
48,expiration
48,date
48,and
48,certain
48,digits
48,of
48,your
48,card
48,numbernote
48,for
48,security
48,we
48,never
48,store
48,your
48,full
48,card
48,number
48,zip
48,postal
48,code
48,mobile
48,phone
48,number
48,details
48,of
48,your
48,purchase
48,and
48,payment
48,history
48,contests
48,surveys
48,and
48,sweepstakes
48,data
48,when
48,you
48,complete
48,any
48,forms
48,respond
48,to
48,a
48,survey
48,or
48,questionnaire
48,or
48,take
48,part
48,in
48,a
48,contest
48,or
48,sweepstake
48,we
48,collect
48,the
48,personal
48,data
48,you
48,provide
49,collected
49,from
49,other
49,third
49,party
49,sources
49,categories
49,of
49,third
49,parties
49,description
49,authentication
49,partners
49,if
49,you
49,register
49,for
49,or
49,log
49,into
49,our
49,services
49,using
49,another
49,service
49,we’ll
49,receive
49,your
49,information
49,from
49,them
49,to
49,help
49,create
49,your
49,account
49,with
49,us
49,third
49,party
49,applications
49,services
49,and
49,devices
49,you
49,connect
49,to
49,your
49,spotify
49,account
49,if
49,you
49,connect
49,your
49,spotify
49,account
49,to
49,a
49,third
49,party
49,application
49,service
49,and
49,or
49,devices
49,we
49,may
49,collect
49,certain
49,information
49,from
49,them
49,to
49,make
49,the
49,integration
49,possible
49,these
49,third
49,party
49,apps
49,services
49,or
49,devices
49,may
49,include
49,social
49,media
49,devices
49,including
49,audio
49,e.g
49,speakers
49,and
49,headphones
49,smart
49,watches
49,televisions
49,mobile
49,phones
49,and
49,tablets
49,automotive
49,e.g
49,cars
49,games
49,consoles
49,services
49,or
49,platforms
49,such
49,as
49,voice
49,assistants
49,we’ll
49,ask
49,your
49,permission
49,before
49,we
49,collect
49,your
49,information
49,from
49,certain
49,third
49,parties
49,technical
49,service
49,partners
49,we
49,work
49,with
49,technical
49,service
49,partners
49,that
49,give
49,us
49,certain
49,data
49,such
49,as
49,mapping
49,ip
49,addresses
49,to
49,non
49,precise
49,location
49,data
49,e.g
49,city
49,state
49,this
49,makes
49,it
49,possible
49,for
49,spotify
49,to
49,provide
49,the
49,spotify
49,service
49,content
49,and
49,features
49,payment
49,partners
49,if
49,you
49,choose
49,to
49,pay
49,spotify
49,by
49,invoice
49,we
49,may
49,get
49,data
49,from
49,our
49,payment
49,partners.this
49,allows
49,us
49,to
49,send
49,you
49,invoices
49,process
49,your
49,payment
49,give
49,you
49,what
49,you’ve
49,purchased
49,advertising
49,and
49,marketing
49,partners
49,we
49,may
49,get
49,data
49,about
49,you
49,from
49,certain
49,advertising
49,or
49,marketing
49,partners.this
49,may
49,include
49,cookie
49,id
49,mobile
49,device
49,id
49,email
49,address
49,inferences
49,i.e
49,our
49,understanding
49,of
49,your
49,interests
49,and
49,preferences
49,this
49,allows
49,us
49,to
49,deliver
49,more
49,relevant
49,ads
49,and
49,marketing
50,4
50,our
50,purpose
50,for
50,using
50,your
50,personal
50,data
51,the
51,table
51,below
51,sets
51,out
52,our
52,purpose
52,for
52,processing
52,your
52,personal
52,data
53,our
53,legal
53,justifications
53,each
53,called
53,a
53,legal
53,basis
53,under
53,data
53,protection
53,law
53,for
53,each
53,purpose
54,categories
54,of
54,personal
54,data
54,which
54,we
54,use
54,for
54,each
54,purpose
54,see
54,more
54,about
54,these
54,categories
54,in
54,section
54,3
54,personal
54,data
54,we
54,collect
54,about
54,you
55,you
55,can
55,also
55,watch
55,our
55,video
55,about
55,personal
55,data
55,at
55,spotify
56,here
56,is
56,a
56,general
56,explanation
56,of
56,each
56,legal
56,basis
56,to
56,help
56,you
56,understand
56,the
56,table
57,performance
57,of
57,a
57,contract:when
57,it's
57,necessary
57,for
57,spotify
57,or
57,a
57,third
57,party
57,to
57,process
57,your
57,personal
57,data
57,to
58,comply
58,with
58,obligations
58,under
58,a
58,contract
58,with
58,you
58,e.g
58,spotify's
58,obligations
58,under
58,the
58,terms
58,of
58,use
58,to
58,provide
58,the
58,spotify
58,service
58,to
58,you
59,or
59,verify
59,information
59,before
59,a
59,new
59,contract
59,with
59,you
59,begins
60,legitimate
60,interest
60,when
60,spotify
60,or
60,a
60,third
60,party
60,has
60,an
60,interest
60,in
60,using
60,your
60,personal
60,data
60,in
60,a
60,certain
60,way
60,which
60,is
60,necessary
60,and
60,justified
60,considering
60,any
60,possible
60,risks
60,to
60,you
60,and
60,other
60,spotify
60,users
60,for
60,example
60,using
60,your
60,usage
60,data
60,to
60,improve
60,the
60,spotify
60,service
60,for
60,all
60,users
60,contact
60,us
60,if
60,you
60,want
60,to
60,understand
60,a
60,specific
60,justification
61,consent
61,when
61,spotify
61,asks
61,you
61,to
61,actively
61,indicate
61,your
61,agreement
61,to
61,spotify's
61,use
61,of
61,your
61,personal
61,data
61,for
61,a
61,certain
61,purpose
61,s
62,compliance
62,with
62,legal
62,obligations
62,when
62,spotify
62,must
62,process
62,your
62,personal
62,data
62,to
62,comply
62,with
62,a
62,law
63,purpose
63,for
63,processing
63,your
63,data
63,legal
63,basis
63,that
63,permits
63,the
63,purpose
63,categories
63,of
63,personal
63,data
63,used
63,for
63,the
63,purpose
63,to
63,provide
63,the
63,personalized
63,spotify
63,service
63,you
63,can
63,watch
63,our
63,video
63,about
63,personalization
63,to
63,understand
63,more
63,performance
63,of
63,a
63,contract
63,legitimate
63,interest
63,consent
63,user
63,data
63,usage
63,data
63,payment
63,and
63,purchase
63,data
63,street
63,address
63,data
63,voice
63,data
63,to
63,understand
63,diagnose
63,troubleshoot
63,and
63,fix
63,issues
63,with
63,the
63,spotify
63,service
63,performance
63,of
63,a
63,contract
63,legitimate
63,interest
63,user
63,data
63,usage
63,data
63,to
63,evaluate
63,and
63,develop
63,new
63,features
63,technologies
63,and
63,improvements
63,to
63,the
63,spotify
63,service
63,legitimate
63,interest
63,consent
63,user
63,data
63,usage
63,data
63,voice
63,data
63,for
63,marketing
63,promotion
63,and
63,advertising
63,purposes
63,legitimate
63,interest
63,consent
63,user
63,data
63,usage
63,data
63,contests
63,surveys
63,and
63,sweepstakes
63,data
63,to
63,comply
63,with
63,legal
63,obligations
63,and
63,law
63,enforcement
63,requests
63,compliance
63,with
63,legal
63,obligations
63,legitimate
63,interest
63,user
63,data
63,usage
63,data
63,payment
63,and
63,purchase
63,data
63,street
63,address
63,data
63,voice
63,data
63,contests
63,surveys
63,and
63,sweepstakes
63,data
63,to
63,fulfill
63,contractual
63,obligations
63,with
63,third
63,parties
63,for
63,example
63,our
63,agreements
63,with
63,owners
63,of
63,content
63,on
63,the
63,spotify
63,service
63,and
63,take
63,appropriate
63,action
63,with
63,reports
63,of
