para,word
90,a
90,tech
90,provider
90,comply
90,with
90,the
90,following
91,a
91,don't
91,use
91,platform
91,to
91,enable
91,an
91,entity
91,to
91,access
91,user
91,data
91,unless
91,you
91,have
91,entered
91,into
91,a
91,separate
91,agreement
91,with
91,us
92,b
92,don’t
92,charge
92,a
92,fee
92,for
92,using
92,the
92,platform
92,feature
92,or
92,related
92,facebook
92,services
92,this
92,policy
92,does
92,not
92,prohibit
92,you
92,from
92,charging
92,for
92,any
92,of
92,your
92,other
92,products
92,and
92,services
92,unrelated
92,to
92,use
92,of
92,the
92,platform
92,feature
92,or
92,related
92,facebook
92,services
93,c
93,ensure
93,you
93,have
93,the
93,authority
93,to
93,use
93,the
93,platform
93,feature
93,or
93,related
93,facebook
93,services
93,on
93,the
93,entity's
93,behalf
94,d
94,don’t
94,combine
94,multiple
94,entities
94,or
94,their
94,facebook
94,pages
94,or
94,groups
94,in
94,the
94,same
94,account
95,e
95,revoke
95,an
95,entity's
95,access
95,to
95,the
95,platform
95,feature
95,or
95,related
95,facebook
95,services
95,if
95,we
95,request
95,it
96,7
96,things
96,you
96,should
96,know
97,we
97,can
97,analyze
97,your
97,app
97,website
97,content
97,and
97,data
97,for
97,any
97,purpose
97,including
97,commercial
98,we
98,can
98,monitor
98,or
98,collect
98,data
98,related
98,to
98,your
98,use
98,of
98,sdks
99,we
99,will
99,use
99,information
99,we
99,receive
99,from
99,you
99,or
99,in
99,connection
99,with
99,your
99,platform
99,integration
99,in
99,accordance
99,with
99,our
99,data
99,policy
100,you
100,give
100,us
100,all
100,rights
100,necessary
100,to
100,use
100,any
100,api
100,sdk
100,or
100,other
100,technology
100,you
100,provide
100,us
100,to
100,enable
100,your
100,app
100,or
100,bot
100,to
100,work
100,including
100,the
100,right
100,to
100,incorporate
100,information
100,you
100,provide
100,to
100,us
100,into
100,other
100,parts
100,of
100,facebook
100,and
100,the
100,right
100,to
100,attribute
100,the
100,source
100,of
100,information
100,using
100,your
100,name
100,or
100,logos
101,we
101,may
101,share
101,your
101,contact
101,info
101,with
101,people
101,who
101,want
101,to
101,contact
101,you
102,we
102,may
102,use
102,your
102,name
102,logos
102,content
102,and
102,information
102,including
102,materials
102,you
102,submit
102,for
102,review
102,screenshots
102,and
102,video
102,captures
102,of
102,your
102,app
102,and
102,your
102,facebook
102,page
102,for
102,distribution
102,marketing
102,and
102,promotional
102,purposes
102,to
102,demonstrate
102,or
102,feature
102,your
102,use
102,of
102,facebook
102,worldwide
102,and
102,royalty
102,free
102,in
102,all
102,formats
102,and
102,media
102,you
102,also
102,represent
102,that
102,you
102,have
102,the
102,right
102,to
102,grant
102,this
102,permission
103,you
103,give
103,us
103,the
103,right
103,to
103,link
103,to
103,or
103,frame
103,your
103,app
103,and
103,place
103,content
103,including
103,ads
103,around
103,your
103,app
103,if
103,you
103,use
103,our
103,social
103,plugins
103,feed
103,dialog
103,or
103,share
103,button
103,you
103,also
103,give
103,us
103,permission
103,to
103,use
103,and
103,allow
103,others
103,to
103,use
103,such
103,links
103,and
103,content
103,on
103,facebook
104,you
104,grant
104,us
104,and
104,our
104,affiliates
104,a
104,non
104,exclusive
104,transferable
104,sublicensable
104,royalty
104,free
104,worldwide
104,license
104,to
104,host
104,use
104,distribute
104,modify
104,run
104,copy
104,publicly
104,perform
104,or
104,display
104,translate
104,and
104,create
104,derivative
104,works
104,of
104,any
104,data
104,content
104,and
104,other
104,information
104,made
104,available
104,by
104,you
104,or
104,on
104,your
104,behalf
104,in
104,connection
104,with
104,the
104,platform
104,feature
104,this
104,license
104,survives
104,even
104,if
104,you
104,stop
104,using
104,the
104,platform
104,feature
104,you
104,are
104,responsible
104,for
104,obtaining
104,the
104,necessary
104,rights
104,from
104,all
104,applicable
104,rights
104,holders
104,to
104,grant
104,this
104,license
104,any
104,api
104,made
104,available
104,by
104,you
104,or
104,on
104,your
104,behalf
104,in
104,connection
104,with
104,the
104,platform
104,feature
104,is
104,deemed
104,part
104,of
104,your
104,app
105,we
105,or
105,an
105,independent
105,auditor
105,acting
105,on
105,our
105,behalf
105,may
105,audit
105,your
105,app
105,systems
105,and
105,records
105,to
105,ensure
105,your
105,use
105,of
105,platform
105,and
105,data
105,you
105,receive
105,from
105,us
105,is
105,safe
105,and
105,complies
105,with
105,our
105,terms
105,and
